"","ID","SeasonNumber","Result","Gender","Environment","AgeEntrance","Age","Days","t_ji"
"18406","116831",3,17.68,"M","Indoor",20,21,5123,2.24842
"18407","116831",3,17.85,"M","Indoor",20,21,5131,2.69302
"18408","116831",3,18.29,"M","Indoor",20,21,5138,2.459935
"18409","116831",3,17.93,"M","Indoor",20,21,5144,2.299817
"18410","116831",3,17.2,"M","Indoor",20,21,5152,2.559413
"18411","116831",3,17.7,"M","Indoor",20,21,5166,2.477961
"18412","116831",3,18.23,"M","Indoor",20,21,5180,2.741425
"18413","116831",3,17.88,"M","Outdoor",20,21,5186,2.64676
"18414","116831",3,17.53,"M","Outdoor",20,21,5221,2.804441
"18415","116831",3,17.56,"M","Outdoor",20,21,5229,2.604967
"18416","116831",3,18.35,"M","Outdoor",20,21,5236,2.482086
"18417","116831",3,18.13,"M","Outdoor",20,22,5243,2.32798
"18418","116831",3,17.61,"M","Outdoor",20,22,5249,2.610438
"18419","116831",3,17.68,"M","Outdoor",20,22,5268,2.498204
"18420","116831",3,18.08,"M","Outdoor",20,22,5303,2.555153
"18421","116831",3,19.32,"M","Indoor",20,22,5453,2.374604
"18422","116831",4,19.07,"M","Indoor",20,22,5488,3.624223
"18423","116831",4,19.17,"M","Indoor",20,22,5494,3.267054
"18424","116831",4,19.24,"M","Indoor",20,22,5502,3.623211
"18425","116831",4,18.73,"M","Indoor",20,22,5508,3.536136
"18426","116831",4,17.57,"M","Indoor",20,22,5516,3.619032
"18427","116831",4,18.69,"M","Indoor",20,22,5523,3.532623
"18428","116831",4,19.05,"M","Indoor",20,22,5530,3.315348
"18429","116831",4,17.97,"M","Indoor",20,22,5544,3.656048
"18430","116831",4,18,"M","Outdoor",20,22,5550,3.392817
"18431","116831",4,18.38,"M","Outdoor",20,22,5565,3.291489
"18432","116831",4,18.66,"M","Outdoor",20,22,5572,3.447964
"18433","116831",4,18.25,"M","Outdoor",20,22,5579,3.567818
"18434","116831",4,18.8,"M","Outdoor",20,22,5586,3.457411
"18435","116831",4,17.34,"M","Outdoor",20,22,5592,3.477235
"18436","116831",4,18.79,"M","Outdoor",20,22,5599,3.782992
"18437","116831",4,19.43,"M","Outdoor",20,23,5606,3.448804
"18438","116831",4,19.15,"M","Outdoor",20,23,5621,3.322243
"18439","116831",4,18.85,"M","Outdoor",20,23,5632,3.363003
"18440","116831",4,19.47,"M","Outdoor",20,23,5633,3.364404
"18441","116831",4,18.65,"M","Outdoor",20,23,5635,3.709493
"18442","116831",4,19.83,"M","Outdoor",20,23,5641,3.249032
"18443","116831",4,17.34,"M","Outdoor",20,23,5649,3.41616
"18444","116831",4,18.32,"M","Outdoor",20,23,5661,3.580803
"18445","116831",4,18.84,"M","Outdoor",20,23,5664,3.850337
"18446","116831",4,18.28,"M","Outdoor",20,23,5667,3.415304
"18447","116831",4,18.14,"M","Indoor",20,23,5817,3.43232
"18448","116831",4,18.6,"M","Indoor",20,23,5824,3.58856
"18449","116831",5,20.12,"M","Indoor",20,23,5852,4.607507
"18450","116831",5,19.5,"M","Indoor",20,23,5858,4.425792
"18451","116831",5,19.5,"M","Indoor",20,23,5866,4.401865
"18452","116831",5,19.56,"M","Indoor",20,23,5872,4.491237
"18453","116831",5,19.7,"M","Indoor",20,23,5880,4.498931
"18454","116831",5,20.01,"M","Indoor",20,23,5886,4.550924
"18455","116831",5,19.83,"M","Indoor",20,23,5902,4.575669
"18456","116831",5,19.44,"M","Outdoor",20,23,5908,4.372831
"18457","116831",5,18.92,"M","Outdoor",20,23,5914,4.494898
"18458","116831",5,18.72,"M","Outdoor",20,23,5929,4.473795
"18459","116831",5,19.04,"M","Outdoor",20,23,5936,4.404864
"18460","116831",5,18.89,"M","Outdoor",20,23,5942,4.248733
"18461","116831",5,19.27,"M","Outdoor",20,23,5950,4.30059
"18462","116831",5,18.1,"M","Outdoor",20,23,5956,4.693707
"18463","116831",5,19.62,"M","Outdoor",20,23,5963,4.685138
"18464","116831",5,19.14,"M","Outdoor",20,24,5970,4.624469
"18465","116831",5,18.82,"M","Outdoor",20,24,5971,4.625513
"18466","116831",5,19.15,"M","Outdoor",20,24,5985,4.35022
"18467","116831",5,18.02,"M","Outdoor",20,24,6000,4.460638
"18468","116831",5,18.85,"M","Outdoor",20,24,6002,4.559399
"18469","116831",5,19,"M","Outdoor",20,24,6014,4.492721
"18470","116831",5,18.28,"M","Outdoor",20,24,6028,4.487808
"18471","116831",5,18.28,"M","Outdoor",20,24,6028,4.591729
"18472","116831",6,19.09,"M","Indoor",20,24,6216,5.526436
"18473","116831",6,18.91,"M","Indoor",20,24,6230,5.457902
"18474","116831",6,18.11,"M","Indoor",20,24,6250,5.536795
"18475","116831",6,18.49,"M","Indoor",20,24,6259,5.45878
"18476","116831",7,18.18,"M","Indoor",20,25,6600,6.395411
"18477","116831",7,18.98,"M","Indoor",20,25,6622,6.484829
"18478","116831",8,17.55,"M","Indoor",20,26,6999,7.670248
"18479","116831",8,17.52,"M","Outdoor",20,26,7013,7.513232
"18480","116831",8,17.8,"M","Outdoor",20,26,7021,7.333939
"18481","116831",8,18.61,"M","Outdoor",20,26,7042,7.447999
"18482","116831",8,18.24,"M","Outdoor",20,26,7049,7.653131
"18483","116831",8,18.88,"M","Outdoor",20,26,7063,7.522268
"18484","116831",8,17.53,"M","Outdoor",20,27,7067,7.607885
"18485","116831",8,17.51,"M","Outdoor",20,27,7069,7.217368
"18486","116831",8,18.95,"M","Outdoor",20,27,7092,7.602181
"18487","116831",8,18.78,"M","Outdoor",20,27,7103,7.654715
"18488","116831",8,18.84,"M","Outdoor",20,27,7104,7.42137
"18489","116831",8,18.87,"M","Outdoor",20,27,7118,7.506354
"18490","61175",1,16.74,"M","Outdoor",19,19,2687,0.5896523
"18491","61175",1,17.53,"M","Indoor",19,19,2898,0.3453119
"18492","61175",1,16.9,"M","Indoor",19,19,2903,0.6414218
"18493","61175",2,16.94,"M","Indoor",19,20,2932,1.504872
"18494","61175",2,17.21,"M","Indoor",19,20,2954,1.426164
"18495","61175",2,17.66,"M","Indoor",19,20,2961,1.396576
"18496","61175",2,17.29,"M","Indoor",19,20,2975,1.579961
"18497","61175",2,17.37,"M","Indoor",19,20,2988,1.55079
"18498","61175",2,17.43,"M","Outdoor",19,20,3003,1.708143
"18499","61175",2,18.16,"M","Outdoor",19,20,3024,1.74118
"18500","61175",2,17.41,"M","Outdoor",19,20,3031,1.544228
"18501","61175",2,17.59,"M","Outdoor",19,20,3065,1.255381
"18502","61175",2,18.28,"M","Indoor",19,20,3255,1.464969
"18503","61175",2,17.87,"M","Indoor",19,20,3262,1.321666
"18504","61175",3,17.34,"M","Indoor",19,21,3297,2.401854
"18505","61175",3,16.41,"M","Indoor",19,21,3303,2.496872
"18506","61175",3,16.58,"M","Indoor",19,21,3311,2.567978
"18507","61175",3,17.89,"M","Indoor",19,21,3318,2.422278
"18508","61175",3,18.45,"M","Indoor",19,21,3325,2.458116
"18509","61175",3,18.7,"M","Indoor",19,21,3339,2.48517
"18510","61175",3,19.6,"M","Indoor",19,21,3353,2.397325
"18511","61175",3,18.45,"M","Outdoor",19,21,3374,2.687326
"18512","61175",3,17.96,"M","Outdoor",19,21,3381,2.574583
"18513","61175",3,18.38,"M","Outdoor",19,21,3395,2.622191
"18514","61175",3,17,"M","Outdoor",19,21,3408,2.423561
"18515","61175",3,18.27,"M","Outdoor",19,21,3429,2.313246
"18516","61175",3,16.9,"M","Indoor",19,21,3619,2.580993
"18517","61175",3,16.94,"M","Indoor",19,21,3626,2.617547
"18518","61175",4,17.78,"M","Indoor",19,21,3661,3.374555
"18519","61175",4,18.73,"M","Indoor",19,22,3668,3.270778
"18520","61175",4,17.55,"M","Indoor",19,22,3675,3.534488
"18521","61175",4,18.1,"M","Indoor",19,22,3682,3.68943
"18522","61175",4,18.53,"M","Indoor",19,22,3689,3.608497
"18523","61175",4,18.62,"M","Indoor",19,22,3695,3.522352
"18524","61175",4,18.27,"M","Indoor",19,22,3703,3.6657
"18525","61175",4,18.26,"M","Indoor",19,22,3717,3.597337
"18526","61175",4,18.34,"M","Outdoor",19,22,3731,3.603548
"18527","61175",4,17.48,"M","Outdoor",19,22,3738,3.594416
"18528","61175",4,18.21,"M","Indoor",19,22,3752,3.345175
"18529","61175",4,18.76,"M","Outdoor",19,22,3759,3.346217
